"point","error_auto","error_local_auto","rmse_component","truth_rmse_auto","truth_rmse_local_auto","truth_rmse_delta","dataset_id","batch_id","local_dim","auto_dim","dim_deviation"
318,-0.0121010111327444,0.0316588734009355,1.40428397928975e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
319,-0.0329077846918619,0.00842268013831907,-1.66046468345463e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
320,-0.011073570155352,0.00420500987776196,-1.72189275168223e-06,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
321,-0.00601758262243368,-0.00946122904610419,8.74608231727664e-07,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
322,0.0806824556172307,-0.0199104992448963,-0.00010030629133584,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",3,2,1
323,0.0814820484766947,0.0818379920223629,9.53845404560435e-07,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
324,-0.0352183849191632,-0.00487783826004595,-1.99610902636404e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
325,0.0517366220967144,-0.0221178922312285,-3.58922651864849e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
326,-0.0149991771494535,0.0263802239636755,7.72722932169366e-06,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
327,-0.0349053582689769,-0.0430028319282855,1.03511845170937e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",3,2,1
328,0.0641216951867066,0.037066801888354,-4.4919442902735e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
329,0.0314105949116012,-0.00166019150545807,-1.61433912328295e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
330,0.00369021737864974,0.00201381480409654,-1.56898097250377e-07,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
331,-0.0368907202894399,-0.00884437263714316,-2.1046664077525e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
332,-0.080248164197999,0.00637993884077369,-0.000104996267430451,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
333,-0.036244590253171,-0.0367199968782756,5.69160496383524e-07,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",3,2,1
334,0.0605716667301707,0.0256912546362409,-4.93700036744006e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
335,0.0230360739758338,0.05104734846558,3.40495437632668e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
336,0.0588173397910743,0.0169538735451116,-5.20471336287663e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
337,0.0785992907066932,0.0641442359817736,-3.38558368447824e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
338,-0.0239121900643117,-0.0278877912031278,3.37901250886257e-06,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
339,-0.0156681987180629,-0.00743066598545769,-3.12208827921466e-06,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
340,-0.0529695509133504,-0.0529695509133507,5.2657395518278e-19,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
341,0.0428515615752101,0.0025720781622017,-3.00208658110893e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
342,-0.102428538202322,-0.0688299081829998,-9.44128178514963e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
343,-0.045433931249779,0.0144100919202033,-3.04630732982071e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
344,-0.0763157584750668,-0.0681616316285762,-1.9330128512408e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
345,-0.211781817267063,-0.0623766599045749,-0.000672085706012366,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
346,0.000504665968069543,-0.0162876493704883,4.34867619898614e-06,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
347,0.0916087283301368,0.0893819398485775,-6.61290890234097e-06,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
348,-0.0191278950535198,-0.0191283258684071,2.70427068045311e-10,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
349,0.0521100960578367,0.0361963509148154,-2.30580300201622e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
350,-0.00560593332177703,-0.00776915720026747,4.74739741158641e-07,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
351,0.0332182487797006,0.00214471434780909,-1.80300401233935e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
352,0.0725371068746515,0.0690365543676263,-8.13160829647743e-06,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
353,0.0609874468674043,0.0245261590550137,-5.11593024639845e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
354,-0.0167379140980823,-0.0796435680164241,9.94811213979266e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
355,0.064791031397462,0.0715336975740743,1.50821651528135e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
356,0.0662138843152541,0.00775541429974182,-7.09506430415702e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
357,-0.0548946096897385,0.00872096000958405,-4.81964460329292e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
358,-0.0317970156882613,-0.0289726307798905,-2.81622910530423e-06,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
359,-0.135491107260669,-0.0252497746550155,-0.000290755669347241,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
360,-0.0553283477977527,-0.105178880891203,0.000131287020924968,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
361,-0.20343288849388,-0.0267891032625031,-0.000667271475188306,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
362,0.00292292342643243,-0.0177212993331664,5.01268001368238e-06,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
363,-0.0508559941948994,0.0296901310823912,-2.79729343949138e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
364,-0.0812296783089901,0.0120673007281258,-0.000105875356694085,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
365,0.0802445840175797,0.0325584410676207,-8.82613027238329e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
366,0.0601175561293566,0.0166134326763868,-5.47720010709606e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",3,2,1
367,0.0690823543914139,0.0855040987210788,4.1653174857432e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
368,0.0560800349919554,0.0325670377751934,-3.42002894899336e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
369,-0.0755493952385942,-0.0771161787111126,3.9247092323196e-06,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
370,-0.135821738302621,-0.0522970527911572,-0.000257812766264131,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
371,0.00540543007288148,0.0302614076086667,1.45463101625329e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
372,0.0485205649607939,0.0279286263785955,-2.58301852350017e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
373,-0.0790257589562642,-0.0127403737043561,-9.98062193038126e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
374,-0.010787350308115,-0.053149835325229,4.44418710020306e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
375,-0.0334636623809596,0.00395184260253349,-1.8117780411874e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
376,0.0716811729256654,0.0637902289295288,-1.75401771984663e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
377,0.0130477095727249,0.0391393055601982,2.23419200534362e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
378,0.0225066667399176,0.0518318727907949,3.57694685348076e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
379,0.00964209791579799,0.00738606067253519,-6.30334882574563e-07,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
380,0.00780990793886019,0.0356198319422363,1.9817297117831e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
381,0.0764287969953333,-0.0183660377858509,-9.03108094013329e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
382,-0.00484943593163755,-0.0667555167958842,7.27333788829505e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
383,-0.0919227352987969,-0.0468337692003938,-0.000102655215291008,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
384,0.025157421105309,0.0773604061305116,8.78116465803816e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
385,0.106375054566839,-0.03144280716717,-0.000169446130748029,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
386,-0.0507697183057153,-0.0563785976353352,9.86095181601608e-06,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
387,-0.2129360648233,-0.0836660909947051,-0.000629114006972438,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
388,0.0726716766170573,0.0413546864536038,-5.85925877183536e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
389,-0.0596090465685366,0.00673620921118495,-5.75572293710654e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
390,-0.0816737945879415,-0.0366346621665768,-8.74305471053241e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
391,0.0791004516136219,0.0429026162172966,-7.24620710768963e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
392,0.06236109913744,-0.0321366449335097,-4.68637781418747e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
393,0.109171224208757,0.0845542883512604,-7.82488931668673e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
394,0.0213926486595139,-0.045919827530302,2.70894729668931e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
395,-0.0110275195250251,-0.0463725244006593,3.32887633005572e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
396,0.0222155753868552,0.0663807848273853,6.42027402977022e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
397,0.0820391709177396,0.0470555053134502,-7.41021888088962e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
398,0.0177462719205208,0.0642977726373521,6.26668894561299e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
399,0.000862696485093462,0.0672226361439915,7.41339151227188e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
400,0.0865226852211401,0.0869593634255689,1.24300663952142e-06,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
401,0.0984213044725582,0.0180738692760694,-0.000153580947276404,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
402,0.0192516004088525,0.0571403163946176,4.74913686338048e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
403,-0.106078892949067,-0.00613763170045063,-0.000184017459579527,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
404,0.0168850158272712,0.0184351915841645,8.98383105877826e-07,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",3,2,1
405,-0.0422864725571728,-0.037390084478376,-6.40123515329903e-06,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
406,-0.0375657422820391,-0.0260043940591869,-1.20592143718032e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
407,-0.00296648343679862,0.0130057520346689,2.63102617348779e-06,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
408,0.0302448258439243,-0.00832319383918654,-1.38725919997316e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
409,0.147211295756604,0.11764886071979,-0.000128473698123742,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
410,-0.0415412846681222,0.0130376848480876,-2.55259805629983e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
411,0.0269560047666311,-0.0476166787277026,2.52802664032752e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
412,-0.029971714223406,-0.0201967115242682,-8.04645802020617e-06,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
413,0.127856503940753,0.061926887475161,-0.000205303400595369,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
414,-0.0759473307266967,0.0569546858479272,-4.14165967125909e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
415,0.052172527389444,0.0214034214147608,-3.71456651414618e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
416,0.0288604619698547,0.0230091338885129,-4.97994681022112e-06,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
417,0.0757492687442312,-0.00694298661996293,-9.33577377750045e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
418,-0.0221131473551262,-0.0121401228842613,-5.6051380846185e-06,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
419,-0.0425856304727224,0.0404533088552196,-2.90530608370418e-06,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
420,0.16319942372339,0.0336143905370453,-0.000418473356913974,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
421,0.0465496353039286,0.0283788883908606,-2.23397004685294e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
422,0.00808401552576837,-0.011593911834692,1.13326383602999e-06,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
423,-0.0034240590421096,-0.00377782355609643,4.18039861047822e-08,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
424,-0.0346122662950361,-0.0194771915183549,-1.34324301109518e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
425,0.11607070929014,0.0888612148326596,-9.14929184540262e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
426,0.0461428534627949,0.00601543056034265,-3.43417129988059e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
427,-0.164200083170529,-0.175570924236501,6.33922691274178e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
428,-0.0662159317852973,-0.0658383462450203,-8.18135467039533e-07,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
429,-0.013293095702262,0.0406296052289287,2.41864477584031e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
430,-0.0520424481246254,0.0214874211454452,-3.68641187026146e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
431,-0.203419197974446,-0.0838194678593996,-0.000563677229115051,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
432,0.156877327042234,-0.00105776545540764,-0.000403792276409515,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",3,2,1
433,-0.153210746357407,-0.121938212022072,-0.000141184929583843,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
434,0.00347198801149101,0.0287311798941208,1.33467473341362e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
435,-0.021794460552771,-0.00968504096835596,-6.25472996492604e-06,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
436,-0.0302665286948183,0.0221655236707334,-6.96936403335987e-06,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
437,0.0623797464747227,0.0160413114842085,-5.96254197661775e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
438,0.0297524441124751,0.0452534355922418,1.90770921299325e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
439,-0.0112679747424166,-0.00629209777686444,-1.43368363836246e-06,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
440,0.11176791161302,0.0558342291938714,-0.000153819134852682,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
441,-0.0446538450753424,-0.02132965385337,-2.52522060908652e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
442,0.177261845862833,0.105082960868017,-0.000334385443457446,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
443,-0.0199995462285904,-0.0269125571022286,5.32119942768268e-06,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
444,0.0867696871771243,0.00410130269033279,-0.000123259982025556,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
445,0.0407707770024631,-0.027631141417695,-1.47471804146218e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
446,-0.222580318800794,-0.0798715675015611,-0.000708213651553774,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
447,-0.136425942710812,-0.112423514241323,-9.80052344502336e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",3,2,1
448,0.0288770385830331,0.0519934905900288,3.06738898178054e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
449,0.0811157653901675,0.0349108569114803,-8.79636322716274e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
450,-0.0636567093142308,-0.0541559033478641,-1.83657905145192e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
451,0.00162298561376198,-0.0586187613392231,5.63375059389894e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
452,-0.0428794225088019,-0.0699368588452978,5.00859385310308e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
453,-0.122736364957656,-0.000911744493288236,-0.000247160996778036,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",3,2,1
454,-0.156995921596318,-0.00959960790499928,-0.000402909359268363,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",3,2,1
455,-0.0738387524257523,-0.0108965559923833,-8.75112120606854e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
456,0.00621502720650735,0.0114067653861193,1.50113675464297e-06,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
457,0.0584954083917794,0.00264988455447498,-5.60284734096399e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
458,-0.0588509631985921,0.0138206768371836,-5.36941609921192e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
459,-0.161837869624595,0.0136103631433161,-0.000426712329296937,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
460,-0.0110441472738185,-0.0152236611613809,1.80138691401589e-06,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
461,-0.045361634751781,-0.0459281250525929,8.4853924514819e-07,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",3,2,1
462,0.216552778278387,0.216536850181726,-1.13187653466659e-07,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",3,2,1
463,0.113458514783788,0.0599624323362811,-0.000152223226783179,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
464,0.0297452112800203,0.00563168476339709,-1.39970928949829e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
465,0.0214384634760231,0.0275225859270588,4.88771702422196e-06,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
466,-0.0297905907490277,0.0168467132274202,-9.90501692591799e-06,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
467,-0.0266412186991263,0.0223130851367829,-3.47655355331641e-06,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
468,0.0239142424883181,0.0118210862573887,-7.09079346461322e-06,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
469,0.0947312016766043,0.0829930419603554,-3.42297777707446e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
470,0.020639699104342,0.0275196515400822,5.43655077790901e-06,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
471,-0.0680888729928344,-0.0725331816310902,1.02545130191321e-05,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
472,-0.114726295840372,0.0722544481599576,-0.000130303304261586,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
473,0.0112025094907505,0.00238869038429881,-1.96552839707857e-06,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
474,-0.0118613439533483,-0.00722947654587908,-1.45090208038048e-06,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
475,0.139827671107728,0.0108336024604524,-0.000318881090078825,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",1,2,-1
476,-0.130024723451899,-0.0842271761214894,-0.000160999412677503,0.0750640954332878,0.0468271754497594,-0.0282369199835284,"LA-D1-HC-Bv-N500","FB05",2,2,0
