"point","error_auto","error_local_auto","rmse_component","truth_rmse_auto","truth_rmse_local_auto","truth_rmse_delta","dataset_id","batch_id","local_dim","auto_dim","dim_deviation"
326,0.0306122584611577,0.0247267757420662,-6.55863390144334e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
327,0.0395892984102237,-0.0232238034143288,-2.0700417805817e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",3,1,2
328,-0.00575100934569839,-0.00684443502739729,2.77333600281435e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
329,0.040987830999228,0.0464951659984261,9.70208047153427e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
330,0.0333960423952552,0.0315070006091811,-2.46891619999089e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
331,-0.00610448772187205,-0.00158562595369865,-6.99780024740697e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",3,1,2
332,-0.0465639361446449,-0.0330261745520334,-2.1697300091369e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
333,0.0275698017269426,0.0367371807291725,1.1871430190918e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
334,0.0370261127436571,0.0229242175227953,-1.70242813786549e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
335,-0.0409799435711953,-0.0375100811862435,-5.48436615818797e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
336,0.0379695870259907,0.033424559041364,-6.53429730051457e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
337,0.140796444278494,0.117440975775587,-0.000121452786412394,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
338,0.000439870432636824,-0.029282204049167,1.72627205188582e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
339,-0.041831186045849,-0.041992056212784,2.71543676022173e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
340,-0.0529695509133512,-0.0543097077464499,2.89515029504742e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
341,-0.0176175289378469,-0.0260530680940603,7.41825401428397e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
342,-0.00590354203989102,0.00913852849650931,9.79895612177323e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
343,0.00638785951579574,-0.01549335436087,4.01212716181287e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
344,-0.0171068988614855,-0.0300257628341923,1.22615681644778e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
345,-0.0290291371121894,-0.0302941942575495,1.51124682200989e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
346,-0.0349035153742386,-0.0181694328495549,-1.78844193765028e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
347,0.0990317947865372,0.100296538880771,5.07658218739328e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
348,-0.0558202876601145,-0.0261235993155569,-4.90031848821208e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
349,0.0464032784618126,0.0151033713473035,-3.876723672491e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
350,-0.018256592452897,-0.0182543233356149,-1.66832014942513e-09,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
351,0.0291212411724776,0.0453395597737518,2.43183024982608e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
352,0.0450389403299175,0.0297744706227306,-2.29964555120101e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
353,-0.00512339928337852,-0.00519091285451484,1.4022681698172e-08,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
354,-0.0559129431108573,-0.055967171391063,1.2217390601323e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
355,0.026805278570259,0.0458755382052407,2.79110471455869e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
356,-0.00648805547521331,0.00991425017373943,1.13166182160659e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
357,0.0105138273721816,0.00408562018086889,-1.88984425110335e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
358,-0.0356986537906648,-0.0113715999909822,-2.30587510579194e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
359,-0.0564564183462148,-0.0416250444373977,-2.92932827398697e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
360,0.0188073511224965,-0.00281877884215082,-6.96286890517131e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
361,-0.0326521867254038,-0.0183210256276964,-1.47103534276553e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
362,-0.0384957275845172,-0.0221124360671798,-1.99954880980094e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
363,-0.0189957513963047,-0.0406109117493746,2.59449595037237e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
364,-0.0153333826270189,-0.0143882509747553,-5.65672035007736e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
365,-0.0335059181442491,-0.0466130890079455,2.11467798941543e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
366,0.0294088311206498,0.0444884654287088,2.24398053549443e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
367,-0.0194826626608273,-0.00790719861113848,-6.38451583373319e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",3,1,2
368,0.0310568537439369,0.0258937782039231,-5.92115939160103e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
369,0.0275744483300275,-0.0623629488507009,6.30051064888529e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",3,1,2
370,-0.028545146352934,-0.0334138434491571,6.07458774293145e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
371,-0.0274301203779425,-0.0557396186070139,4.74129781594923e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
372,0.032720460593762,0.0522658819194901,3.34498289408471e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
373,-0.0805464058603068,-0.0829449504479763,7.89663961374425e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
374,0.0726497051720332,0.0581095726559436,-3.8286053620071e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
375,-0.0343537159253768,-0.0368016805387245,3.50762134014102e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
376,0.180024360623544,0.0987494889917834,-0.000456255433896434,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
377,-0.0455901291273815,-0.0429318183654196,-4.73866966258153e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
378,-0.0438102389388971,-0.0926876764318503,0.000134348917974131,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
379,-0.00132130676766329,0.00541710061821554,5.55769972327268e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
380,0.0443013843749902,0.032500113114786,-1.82514850225753e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
381,-0.0141643025056394,0.0189301690084979,3.17612106820326e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
382,0.037410084967398,0.0131661233007384,-2.46916197832403e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
383,0.023065154341287,-0.00059320844046834,-1.07059470970448e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",3,1,2
384,0.0578008760560323,0.0865976717150596,8.37349403851154e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
385,0.07607557052043,0.0748025316665122,-3.86783195171215e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
386,-0.0355198104485955,-0.0472318498217756,1.95168158735267e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
387,-0.0483633389202275,-0.042618224678727,-1.05257194588177e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
388,-0.0382473216179126,-0.0190543933691399,-2.21466776885764e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
389,-0.0482788882300811,-0.0682257277786665,4.67968857304334e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
390,-0.0457251014648812,-0.0425077945660096,-5.71640183053155e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
391,-0.101883984773076,-0.0374331139082906,-0.00018081436761189,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
392,0.0476406752294426,0.0371304176923678,-1.79415874192581e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
393,0.0812809312570698,0.0812804773218495,-1.48597348265106e-09,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
394,0.036937393460522,0.00737560364654721,-2.63791972059372e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
395,-0.0621427097901145,-0.0695310907901555,1.95906289521991e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
396,-0.0595957347926586,0.046815479662626,-2.738587671237e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
397,-0.0554676025680674,-0.0545330409559153,-2.07015512078259e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
398,0.00523867041691795,-0.0328632834328824,2.11954760266795e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
399,0.0966347556791331,0.0695793696202305,-9.0556867061391e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
400,0.028396944086986,0.0444152986185894,2.34867018623703e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
401,0.0108816649528056,0.0175252341234758,3.80036241809948e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
402,0.193306391381128,0.119921457830595,-0.000462878489399763,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
403,-0.0447906496447504,-0.076922165412287,7.87530252341301e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
404,-0.057321118540719,-0.0390867820723135,-3.53999228346633e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",3,1,2
405,-0.037751886832799,-0.0411249817395247,5.35769450804146e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
406,0.0323529052731582,0.0343899873178157,2.73787282298131e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
407,-0.0134823341126293,-0.0229487856352979,6.94479547819485e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
408,-0.0262939120308199,-0.00664926867777715,-1.30319499236077e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
409,0.0421805459571041,0.0390813359640921,-5.07151372080612e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
410,0.0490881313641197,0.0362012273908549,-2.21331469188211e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
411,-0.0336538618615339,-0.0372487968818134,5.13278757442824e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
412,0.0413036158820471,0.0490579886827307,1.41101079326395e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
413,0.0179216370383323,0.106530523834844,0.000222064659123316,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
414,0.0239653118784053,0.130579306256011,0.000331793463459698,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
415,0.0364928493037046,0.0165094059222755,-2.13287006391586e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
416,-0.0301926370078455,-0.0397555623666122,1.34699824698878e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
417,0.0247052946374475,0.128021600637055,0.00031774894583405,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
418,0.043222094631166,0.0422071480812621,-1.74602096243445e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
419,0.0266563532097993,0.026739197790818,8.90776812610467e-08,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
420,-0.00252416351936446,0.000973033917245125,-1.09236546812875e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
421,0.037019264260831,0.0499479336694543,2.26417000750439e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
422,0.0127025088901487,0.0225047524008504,6.94956235333607e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
423,-0.0264701725539423,-0.0145512107667913,-9.84574206747393e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
424,-0.0101729252934125,-0.00575942449805361,-1.4159984147569e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
425,-0.0510427878313777,0.0557025244625696,1.00163596127438e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
426,0.0308398237171887,0.00776687538482368,-1.7937647678118e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
427,-0.032868334344189,-0.0322358942681006,-8.29140835906309e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
428,-0.0182695756694705,-0.0187314699627846,3.44156771558312e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
429,-0.0328781736614983,-0.0323767881510255,-6.58847715307523e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
430,0.0288936483311231,0.0320956084518882,3.93250229707845e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
431,-0.0836733670734952,-0.0639959353032359,-5.85138081773514e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
432,0.00629652939264957,0.00421980456561666,-4.39787670126314e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
433,0.00212898656406801,0.00373389581677963,1.89479132519403e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
434,0.0327005581585341,0.029211104218334,-4.3504047129414e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
435,-0.0463564423128777,-0.0327964583478182,-2.16135316321504e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
436,0.0274696793145005,0.0306967385874736,3.77988848033889e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
437,0.0470768065683551,0.036887768495347,-1.72277676068099e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
438,0.0400504899661051,0.0216780926327302,-2.28376734785853e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
439,-0.0697047046579654,-0.0400184927941372,-6.55923155629285e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
440,0.0471686282637154,0.0371941804284262,-1.69449237512367e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
441,0.0288275048745789,-0.0506573863123303,3.49410286494712e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
442,0.0641662499890813,0.0506318730639853,-3.12876381235327e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
443,0.0195490045985507,-0.0213127296953395,1.45126731869097e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
444,0.0833906073287796,0.0534450296087636,-8.25147597279422e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
445,-0.0411226141742682,-0.015065243367086,-2.94830759440649e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
446,-0.0461172487335279,-0.0412439344489622,-8.57319403095513e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
447,-0.0470791331117446,-0.0522440075507173,1.03302287156075e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
448,0.0239455108124403,0.0454792863156275,3.01047153861739e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
449,0.0287113343786962,0.0325370151592477,4.71848788882349e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
450,-0.0334336278349575,-0.0345686926110748,1.55433313145864e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
451,-0.0247314325871228,-0.0265155475233956,1.84115703904226e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
452,-0.0477665163101144,-0.0477835642817731,3.28022396870326e-08,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
453,-0.0354056908128226,-0.056156930036121,3.82614987215285e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
454,-0.0156989998592851,-0.0633528411202283,7.5859439135644e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
455,0.0015430184429783,-0.0148593529581926,4.39836293915791e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
456,-0.0206022267814296,-0.0430007807657232,2.86878075917366e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
457,-0.0212315425189922,-0.0330272871333264,1.28882961967369e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
458,0.0249107282443271,0.023065338295174,-1.78284059504676e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
459,0.0310332874981437,0.0233524495050625,-8.41188541923074e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
460,-0.0246406495914933,-0.0199453410242553,-4.21562803626909e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
461,0.0139960192758237,-0.00170714770797259,-3.88596584896542e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
462,0.0357554591099411,0.201454766779219,0.000791505298014507,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
463,0.0513360523698742,0.0431805570593802,-1.55223760831422e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
464,-0.00488977719641981,0.0033711365332052,-2.52628786779809e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",3,1,2
465,0.0448409238229371,0.0378001950382787,-1.17169217316169e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
466,0.0284943311814653,0.0446005959052899,2.37072836218241e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
467,0.0291121009359513,0.0453835148450565,2.44093228922529e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
468,0.0116773259167695,0.0134846135355364,9.15737737087305e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
469,-0.0700312905633905,0.149865530197372,0.000353515018658091,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
470,-0.0162997088462105,-0.034732307220615,1.89421386664606e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
471,-0.0314043360996709,-0.0534426392767058,3.765427098618e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
472,0.0133779336883255,-0.0189829391499512,3.65254850766185e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
473,-0.0714894929429438,-0.0918325471876333,6.69053240756977e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
474,-0.0519884604634929,-0.0258671380320875,-4.0952906782535e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",3,1,2
475,0.0459662318432594,0.0526053596648858,1.31783951011514e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
476,-0.0291210153732018,-0.0368452399300007,1.02606871834635e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
477,-0.00786113583284281,-0.0109443842083811,1.16759865055519e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
478,0.0029443196982285,0.00774060741856236,1.03199244311675e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
479,0.0238496674163691,-0.016667647570434,-5.8598565401094e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
480,0.00721521782371082,-0.00163697384137895,-9.94370060044216e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
481,-0.0438755908268982,-0.0354805777649291,-1.34153433647655e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
482,-0.0715127141432758,-0.0744551106014377,8.64884373547079e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
483,-0.0765480404221958,-0.0899920095790655,4.5086437759416e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
484,0.0255749389792971,0.029878493568118,4.80568693543029e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
485,0.0544749402248981,0.117838984051784,0.000219868485102047,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
486,0.0353805365879084,0.0537254596455879,3.29171745159236e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
487,-0.0212097473463968,-0.0125876114583364,-5.86809790140632e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
488,0.0116773259167695,0.0134846135355364,9.15737737087305e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
