"point","error_auto","error_local_auto","rmse_component","truth_rmse_auto","truth_rmse_local_auto","truth_rmse_delta","dataset_id","batch_id","local_dim","auto_dim","dim_deviation"
315,0.0100993915750454,-0.0117527523387282,4.26761830390631e-07,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
316,0.0826872211238514,-0.0228351241813892,-7.46015233695522e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
317,0.00573436837135982,-0.0582521581633466,3.96934516733963e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
318,0.0160769878821341,-0.00656300237468855,-2.54426656761492e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
319,-0.129418293683771,-0.0142046841141761,-0.000195457167117896,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
320,-0.00955256497851514,0.0252831792432815,6.47283691399322e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
321,0.0620369203906156,0.0224846025078266,-3.94878186140456e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",3,3,0
322,0.138677618635918,0.132229070680059,-2.06350512988588e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",5,3,2
323,0.0591552085856757,0.0121340056253239,-3.95951008457272e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",3,3,0
324,-0.088141697551377,-0.173660922302113,0.000264460998624523,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
325,0.12399870405772,0.0541250940465172,-0.000147014109834212,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
326,0.0208545216109588,0.0524625399363092,2.73732402537321e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",5,3,2
327,-0.102192049416893,-0.018963599528646,-0.000119107569976048,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
328,0.0246364274638264,0.0227578174898025,-1.05168607275199e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",5,3,2
329,-0.0867164447183139,-0.0867574272709763,8.39763448950986e-08,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",5,3,2
330,0.0550966173741725,0.0620833916116638,9.6706157446781e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
331,-0.0311059917805316,-0.0144735942770859,-8.95466045018398e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",2,3,-1
332,-0.147517120915794,-0.0530292012485558,-0.0002238282396781,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
333,0.0868344561633704,0.127530941225058,0.000103047028885376,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",5,3,2
334,0.112147498660474,0.117751968229221,1.52193592861989e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",5,3,2
335,-0.0413875251229507,-0.0366640179379531,-4.35481754288996e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
336,0.0325614792959016,-0.0280953896382218,-3.19986249400685e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",5,3,2
337,0.0660483568633967,0.105089515088364,7.89210238449786e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",5,3,2
338,-0.0192052105153007,0.000647527118290692,-4.35179124769652e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",5,3,2
339,-0.035223764030138,-0.034429023719329,-6.53864313301419e-07,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
340,-0.0457511590221346,-0.0472640279795148,1.66218387651795e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
341,0.0738605645888998,0.08035021177413,1.18211492422662e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
342,-0.106890296452982,-0.103668150469642,-8.0138603743986e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",2,3,-1
343,0.0246033912017894,0.0246069585489516,2.07360349997337e-09,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",3,3,0
344,-0.0293748447837035,-0.0419500934367058,1.05945343997055e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",3,3,0
345,-0.227458551223523,0.126281006901526,-0.000422757823655952,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
346,-0.108187198291695,-0.142754657388265,0.000102462383170296,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
347,0.0905146802280675,-0.0171161471947378,-9.33142455439747e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
348,-0.0178932996693624,0.0519237447555587,2.80642201923262e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",2,3,-1
349,0.086479634767696,0.17389511971402,0.00026885067718097,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
350,0.140867908931076,0.0767240885312983,-0.000164862405349196,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
351,0.0327073295876466,0.0100116804858158,-1.14521671598251e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
352,0.0665291259669302,0.0773844343773314,1.84530336760983e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",3,3,0
353,0.0304804435079964,0.0366435869429448,4.88657074928641e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",3,3,0
354,-0.0262737504485388,-0.0190082137350941,-3.88612573997793e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
355,0.159742992315325,0.0748165781669992,-0.000235298866466521,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
356,-0.0827650185435166,0.0714171794438552,-2.06667074584303e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
357,-0.137710381477444,-0.160191414749973,7.91067022498263e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
358,-0.0249076661564172,-0.0322294538451228,4.94150645993733e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
359,-0.121788247945828,-0.155560555603081,0.000110639683240111,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
360,-0.10277373240955,-0.120153528926195,4.57648199645445e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
361,-0.197745085900477,-0.162310282205707,-0.000150703455864453,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
362,0.0582869048821683,-0.0225684975739336,-3.41134009372787e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",3,3,0
363,-0.0645339805975537,-0.0640040878308533,-8.04532607557993e-07,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
364,-0.0412955869179792,-0.0400929337362984,-1.15618531582612e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
365,-0.00730744567689462,-0.0101779030225795,5.92856089962905e-07,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
366,0.00634870309803348,0.00768794176832172,2.22047139748469e-07,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
367,-0.0270610826631468,0.0101589625306366,-7.43090946951146e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
368,0.0427342203773823,0.0449847986236535,2.33190993615078e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
369,0.0226661684775289,0.0438354907220961,1.66288924689382e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",5,3,2
370,-0.136295479836388,-0.132778930105069,-1.11766860081101e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",2,3,-1
371,-0.0417139492985266,-0.0432656161998435,1.55753169302473e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",3,3,0
372,0.03217510990569,0.0187425122595017,-8.07889586868359e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",5,3,2
373,-0.0823568967377266,-0.08026707717265,-4.01436862975813e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
374,-0.00664677627792087,-0.0213351277143183,4.85483201515455e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",3,3,0
375,-0.0914581372013988,-0.109063536120062,4.16995223444192e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
376,-0.00546661109548431,0.0046532674257998,-9.72239541794814e-08,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
377,-0.0521098085945099,-0.019372922799996,-2.76415499828502e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
378,0.0189864456282265,-0.00777922282707977,-3.54323526721693e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
379,-0.0325397656586263,0.00773064530635403,-1.18010681304831e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
380,0.0388390151773699,0.110524852343715,0.000126474450702582,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",5,3,2
381,0.0407906453959531,0.0381192166741935,-2.48999666426533e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
382,0.0875348336811679,0.0679380536215087,-3.59884607897763e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",3,3,0
383,0.0187737780633489,0.0125188613348981,-2.31199887236832e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
384,0.0481598449615001,0.023116635039616,-2.1084345678939e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
385,0.0886639071179421,0.0555854278019844,-5.63615911835139e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
386,-0.0148883481282888,-0.0260204154735439,5.37917989987347e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
387,-0.00100160966288915,0.0586329117671523,4.05957024316516e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
388,0.034484532335817,0.0270793185860236,-5.3850193324519e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
389,-0.180144058662112,-0.113532818491185,-0.000231068722302721,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",3,3,0
390,-0.0796220939196635,-0.0808497154956129,2.32695054020523e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
391,0.0385970711831445,0.0367858416677743,-1.61276203593885e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
392,0.101039786074481,0.0233208403899267,-0.000114165186808926,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
393,0.0621319386577777,0.053218569639643,-1.21446580064986e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
394,-0.00677862160657028,-0.00885116572620043,3.82631520284741e-07,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
395,0.0239910019964101,0.00553393423649551,-6.43688225512474e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
396,-0.0987083974578961,-0.00430802099350816,-0.000114869323426354,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
397,0.158390804866796,0.159703835923946,4.93350123095331e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
398,-0.0401721618820676,-0.0822180674054938,6.07847099354688e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
399,-0.021168429587004,0.0504458785654024,2.47660601600261e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
400,0.079831772425476,0.0851621052317152,1.03883373649085e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
401,0.179797976268384,0.0969403472434681,-0.00027084804021525,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
402,0.103715345235497,0.148959006550933,0.000135033894407585,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
403,-0.0592664774083775,-0.0628063981215984,5.10430479657874e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
404,-0.0955401265288441,-0.0714361039864378,-4.75409731682298e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
405,-0.0424683332165295,-0.0421535513384332,-3.14641718365079e-07,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
406,0.0515679828488396,0.0694544786143574,2.5569081996244e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
407,-0.0445636993469016,-0.0378561425618307,-6.53010290605723e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
408,0.0434854834477609,0.044866135151403,1.44086248292647e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",3,3,0
409,0.0895749880004887,0.0766859212309115,-2.53125276379215e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
410,-0.0701160847896435,-0.0689845176468252,-1.85923047503024e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",5,3,2
411,-0.143846040718251,-0.0708978815511902,-0.000185037225669218,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
412,0.114681482689902,0.0722620981001045,-9.36696312912718e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",2,3,-1
413,0.0926658584353804,0.00113420108940556,-0.000101414097503042,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
414,0.0012070471522794,-0.00921660627633536,9.86171539704584e-07,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",3,3,0
415,0.00393575971719036,-0.0112366313796044,1.30843644773963e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
416,0.0196576226774539,-0.109712323447014,0.000137614334699381,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
417,0.101122227330916,0.117043967133948,4.10300332147757e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",5,3,2
418,0.0369886521064645,0.0393719660049866,2.14968373692968e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
419,-0.106854880362548,-0.0544272123490419,-9.98781709824349e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
420,0.117655321966296,0.152520741766682,0.000111266815576458,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
421,0.141109984456753,0.17726522887422,0.0001359672897665,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
422,-0.00834786150653707,0.035050221303171,1.36881286294524e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",3,3,0
423,0.0064145429698174,0.00753430656285067,1.84496708571765e-07,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",3,3,0
424,-0.00858205858698075,0.000213672054790226,-8.69435848670017e-07,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",2,3,-1
425,0.0352803668147363,0.0389460116428895,3.21390136935766e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
426,0.0401136524687434,0.0595020677643585,2.28136136787904e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
427,-0.107236370561333,-0.105254609011338,-4.97411459761295e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
428,0.0578377393326076,-0.0819463058945736,3.98063982363693e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
429,0.0323569577392614,-0.0521827316218963,1.97976976032866e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
430,-0.0682229201594185,-0.0669069988202321,-2.1004160876734e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",3,3,0
431,-0.19843835988652,-0.203410634876236,2.36016255304623e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
432,0.0835965529804711,0.0495223532028299,-5.35783451783621e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",5,3,2
433,-0.127727173360221,-0.00536973417800032,-0.000192363306746993,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
434,-0.00136022538922959,0.00382420317340663,1.50890387029069e-07,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",3,3,0
435,0.0592987206639251,0.0604411717799861,1.61584753493623e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
436,-0.0197000737902209,-0.0824036897848356,7.56237531271511e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
437,0.0676034276316243,0.0266100917639997,-4.56194850105709e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
438,0.00815516493127821,0.0105695344130742,5.34001498910945e-07,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
439,-0.0710038303168454,-0.0752865025555451,7.40038571994848e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",3,3,0
440,0.0652999955944592,-0.0119067775133105,-4.86928717415707e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
441,-0.0387139394566206,-0.0485599669876255,1.01500773440052e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",3,3,0
442,0.0263054094905418,0.0630607623354055,3.87987416813083e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",5,3,2
443,-0.0162995880130441,-0.0135745493336445,-9.61594419901991e-07,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
444,0.0629688231304479,0.0410716440616609,-2.69100406440705e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",2,3,-1
445,0.043189538722747,0.00298362004385877,-2.19282243669777e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
446,-0.267361659543778,-0.274293379174424,4.4349391550975e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",3,3,0
447,-0.13676670350337,-0.136267002845278,-1.61157334629087e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
448,-0.0424863383086194,-0.04285803778799,3.74706089225895e-07,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
449,0.0238054106637368,0.0155860120046624,-3.82442018262361e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
450,-0.0574857646741354,-0.14276270983461,0.000201708751280001,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
451,0.0947903548086089,0.0882257560609372,-1.41912744106558e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
452,-0.0528013064754487,-0.0542920993578511,1.88583603937855e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
453,-0.0723947642366189,-0.0645574882187088,-1.26782179042324e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
454,-0.152343391821444,-0.154599170528278,8.17857229889122e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
455,-0.0818629614634389,-0.0672421509781391,-2.5750630816726e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
456,0.00581978049951401,0.0138157956594977,1.8545611083672e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
457,0.0529456219751077,0.0014533031794404,-3.30869441354597e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
458,-0.058314420439602,-0.108647940870521,9.92658293080684e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
459,-0.0695690569153947,-0.0750679720027894,9.39464547174881e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
460,0.0804951683385826,0.0409813741238331,-5.66976483582282e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
461,-0.045267208241453,-0.0453150337188437,5.11712786840652e-08,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
462,0.191739198372374,0.207224729988443,7.29766025467193e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",5,3,2
463,0.116460214630249,0.0826097589878426,-7.95965359901631e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",2,3,-1
464,0.061793509808714,0.06993610129359,1.26698054587807e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",3,3,0
465,-0.0474869321824862,-0.0259824275972905,-1.86620602536669e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
466,-0.00196892083512748,0.0443151986816133,2.31510737874061e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
467,-0.0706331481261888,-0.0322566274374065,-4.66403400237492e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
468,0.0766794072298684,0.0450442669483572,-4.54850532588699e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
469,0.148218937483008,0.164291457426546,5.93297244185162e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
470,0.125660259726718,0.0873140209556154,-9.64659004062004e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
471,-0.0396301324525703,-0.0123589188227183,-1.67471244556618e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
472,-0.131602804652514,-0.146247808909135,4.80645358163537e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
