"point","error_auto","error_local_auto","rmse_component","truth_rmse_auto","truth_rmse_local_auto","truth_rmse_delta","dataset_id","batch_id","local_dim","auto_dim","dim_deviation"
341,0.0724788437475609,0.0724788437475609,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
342,-0.106318277736228,-0.106318277736228,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
343,0.0261814417443591,0.0261814417443591,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
344,-0.0310407300226895,-0.0310407300226895,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
345,-0.225960424828068,-0.225960424828068,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
346,-0.142445355081408,-0.142445355081408,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
347,0.0946707098143723,0.0932728029341453,-2.20272845319002e-06,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",4,6,-2
348,-0.0222338730796911,-0.0222338730796911,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
349,0.0779690310428567,0.0779690310428567,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
350,0.188722834742136,0.188722834742136,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
351,0.144792722971714,0.144792722971714,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
352,0.0682740491493851,0.0682740491493851,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
353,0.0396486722892849,0.0396486722892849,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
354,-0.0206236865021475,-0.0206236865021475,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
355,0.156294008523746,0.156294008523746,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
356,0.060584070019648,0.060584070019648,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
357,-0.11574033664106,-0.11574033664106,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
358,-0.0159324775723214,-0.0159324775723214,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
359,-0.188861966512155,-0.188861966512155,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
360,-0.0299505829249582,-0.0299505829249582,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
361,-0.258347760012208,-0.258347760012208,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
362,0.131080609797737,0.131080609797737,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
363,-0.0635330234386071,-0.0635330234386071,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
364,-0.0456636002181957,-0.0456636002181957,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
365,-0.0174806256690651,-0.0174806256690651,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
366,0.0651398834771365,0.0651398834771365,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
367,0.0676884138974061,0.0676884138974061,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
368,0.0546825223016316,0.0546825223016316,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
369,-0.0578708959429534,-0.0578708959429534,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
370,-0.136026147361476,-0.136026147361476,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
371,-0.0410040513452718,-0.0410040513452718,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
372,0.028600922012521,0.028600922012521,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
373,-0.084452075569308,-0.084452075569308,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
374,-0.00487717903442408,-0.00487717903442408,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
375,-0.11461680615857,-0.11461680615857,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
376,-1.42710955464143e-05,-1.42710955464143e-05,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
377,0.0127255976566082,0.0127255976566082,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
378,-0.0141975254415604,-0.0141975254415604,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
379,-0.0154784471654721,-0.0154784471654721,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
380,0.175660065352988,0.175660065352988,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
381,0.0760739858271846,0.0760739858271846,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
382,0.109524551921207,0.109524551921207,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
383,-0.093648629816503,-0.093648629816503,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
384,0.012535556274546,0.012535556274546,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
385,0.113219520574189,0.113219520574189,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
386,-0.00571838893807775,-0.00571838893807775,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
387,-0.21293242308751,-0.21293242308751,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
388,0.0364991979242605,0.0364991979242605,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
389,-0.190389651321649,-0.190389651321649,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
390,-0.0801040798206296,-0.0801040798206296,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
391,0.128061589624217,0.128061589624217,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
392,0.0642026380022216,0.0642026380022216,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
393,0.110372071321842,0.110372071321842,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
394,0.0300641945764104,0.0300641945764104,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
395,-0.00953242732163109,-0.00953242732163109,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
396,-0.0925532991783891,-0.0925532991783891,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
397,0.159195199699609,0.171056316727824,3.28417121990879e-05,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",4,6,-2
398,0.00264371920625664,0.00264371920625664,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
399,-0.0699701331391984,-0.0699701331391984,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
400,0.0868391201609146,0.0868391201609146,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
401,0.106893321022016,0.106893321022016,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
402,0.189038419395684,0.189038419395684,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
403,-0.0593166320209802,-0.0593166320209802,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
404,-0.0376906804729336,0.0178745777235751,-9.23159964455164e-06,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",4,6,-2
405,-0.0412833182520752,-0.0412833182520752,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
406,-0.0377579842751231,-0.0387865261050694,6.60072117380322e-07,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",5,6,-1
407,-0.0358242137159361,-0.0969935591909974,6.8115414967954e-05,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",4,6,-2
408,-0.0293630642334087,-0.0293630642334087,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
409,0.145299034598712,0.145299034598712,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
410,-0.0669211977252739,-0.0468396654498919,-1.91533659193959e-05,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",4,6,-2
411,-0.0386438419358687,-0.0386438419358687,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
412,0.0674840648755113,0.0483000147830984,-1.86227806198318e-05,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",4,6,-2
413,0.111679228278482,0.114937429177145,6.19049059615929e-06,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",4,6,-2
414,-0.0771744477644534,-0.118830203003564,6.8453675025054e-05,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",4,6,-2
415,-0.0502809763035451,-0.0332070272007172,-1.19512529300476e-05,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",4,6,-2
416,0.0526007325119659,-0.0449345059873367,-6.26900444316294e-06,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",1,6,-5
417,0.101399803241506,0.0649251024953915,-5.08632846937259e-05,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",4,6,-2
418,-0.0249354433921503,-0.0449822812948769,1.17513712032711e-05,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",4,6,-2
419,-0.141948027688957,-0.142156099790342,4.95617663608273e-07,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",5,6,-1
420,0.171664296953433,0.171664296953433,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
421,0.144477767925096,0.0744129212034317,-0.000128582789843685,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",4,6,-2
422,-0.0692546853036045,-0.0307015450681928,-3.23091108913773e-05,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",4,6,-2
423,-0.0066903905968226,-0.0066903905968226,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
424,-0.174048287588651,-0.0581411208028599,-0.000225635835088321,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",4,6,-2
425,0.0567235230974713,0.0567235230974713,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
426,0.160788571470289,0.160788571470289,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
427,-0.163961730552289,-0.163961730552289,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
428,-0.0761916566645253,-0.043853749932763,-3.25471398940371e-05,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",4,6,-2
429,-0.063670455722806,0.017356206357976,-3.14628425967519e-05,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",4,6,-2
430,-0.0627219409804107,-0.116387890205654,8.05886015488801e-05,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",4,6,-2
431,-0.203165460229849,-0.202637984188963,-1.79462554937705e-06,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",5,6,-1
432,0.0502649594198478,0.0771006997557905,2.86563787206231e-05,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",3,6,-3
433,-0.153503903595165,-0.15276677970135,-1.89278504569374e-06,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",4,6,-2
434,-0.00401502413341304,-0.00401502413341304,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
435,0.0568275193504222,0.0568275193504222,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
436,-0.0201474777679682,-0.0201474777679682,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
437,0.0910716825110027,0.0804850371231743,-1.52272500383831e-05,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",4,6,-2
438,-0.00265183349206505,-0.00265183349206505,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
439,-0.0638646202706496,-0.0638646202706496,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
440,0.0649538033198983,0.0649538033198983,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
441,-0.0438960597636045,-0.0438960597636045,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
442,0.176965518709604,0.176965518709604,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
443,-0.000771489105775708,-0.00857873597300984,6.12033729492889e-07,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",4,6,-2
444,0.0852068222100763,0.0852068222100763,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
445,0.0206822280794916,0.0206822280794916,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
446,-0.300306965407717,-0.29904821279303,-6.32528396093766e-06,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",5,6,-1
447,-0.140327200463313,-0.140327200463313,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
448,-0.0422285945933428,-0.0311032215589648,-6.84009923353808e-06,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",4,6,-2
449,0.0219442963983027,-0.0708687207415186,3.80706239578727e-05,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",4,6,-2
450,-0.2346438181643,-0.236333723279358,6.67295042459455e-06,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",5,6,-1
451,0.0968382526842611,0.133393024251482,7.05608455007445e-05,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",4,6,-2
452,-0.0605302640838299,-0.0605302640838299,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
453,-0.0728729893115526,-0.0705369819287184,-2.80872318541499e-06,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",5,6,-1
454,-0.155512212398943,-0.155512212398943,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
455,-0.14576416507571,-0.114374516778769,-6.84615558393171e-05,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",1,6,-5
456,0.00488646849463203,0.00900698699824079,4.79973790014806e-07,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",5,6,-1
457,0.051722222048423,0.051722222048423,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
458,-0.20989049962146,-0.143350533877235,-0.00019706481921931,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",4,6,-2
459,-0.0986110035464275,-0.106255960645276,1.31311379574879e-05,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",4,6,-2
460,0.0519208007245885,0.107283681910796,7.38974334139903e-05,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",4,6,-2
461,-0.0460211848523016,-0.0469915303116852,7.56700602436731e-07,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",4,6,-2
462,0.212665867384929,0.212665867384929,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
463,0.123870334600696,0.123870334600696,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
464,0.0615893557908662,0.00381581699613309,-3.16808224099552e-05,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",4,6,-2
465,0.000377445707511193,0.000377445707511193,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
466,0.028438188819789,0.0263786373542459,-9.46546415697397e-07,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",4,6,-2
467,-0.0686315342985614,-0.0686315342985614,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
468,0.0612941981832867,0.064301783436055,3.16700734657743e-06,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",5,6,-1
469,0.148465237502742,0.138290688658322,-2.44614919822986e-05,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",4,6,-2
470,0.107521929289099,0.10662118519241,-1.61718952199514e-06,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",5,6,-1
471,-0.0801436445952715,-0.0766152207030745,-4.63733259266681e-06,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",4,6,-2
472,-0.162087124584012,-0.162087124584012,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
473,-0.0123304436065906,-0.0123304436065906,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
474,0.0437937353903513,0.0437937353903513,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
475,0.137702926656494,0.178417481762793,0.000107908984984033,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",4,6,-2
476,-0.13312798233871,-0.13312798233871,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
477,0.0367567991048044,0.0367567991048044,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
478,0.0244503594572422,0.0244503594572422,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
479,0.117141456344074,0.089574198400643,-4.77773785088252e-05,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",4,6,-2
480,-0.00545727717138278,-0.0053374127921054,-1.0848150299977e-08,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",5,6,-1
481,-0.0360279067259218,0.0494658836431403,9.63216342075429e-06,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",1,6,-5
482,-0.111645370193702,-0.116359046889648,9.01069794816223e-06,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",4,6,-2
483,-0.0527989832850687,-0.0519926883792593,-7.08395940669677e-07,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",5,6,-1
484,-0.0401458523017073,-0.0297725724048143,-6.08083348238721e-06,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",4,6,-2
485,0.234446558212285,0.0851805749271877,-0.00039999988385498,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",1,6,-5
486,0.24174405852628,0.241831492906324,3.54488336380186e-07,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",5,6,-1
487,-0.0159109352937921,-0.0146957628595895,-3.11824165807371e-07,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",5,6,-1
488,-0.104779091296108,-0.104779091296108,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
489,-0.193497116289083,-0.153545356176222,-0.000116244904665911,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",4,6,-2
490,0.0525323010337145,-0.0521964661276783,-2.94881281073733e-07,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",4,6,-2
491,-0.110557738718244,-0.117376834635123,1.30314392334585e-05,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",4,6,-2
492,0.227626718000237,0.227626718000237,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
493,-0.0882986077141757,-0.0882986077141757,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
494,0.00970243142643401,0.00985112456060044,2.43765390127374e-08,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",4,6,-2
495,0.381144533504847,0.38378340061775,1.69236260848632e-05,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",4,6,-2
496,-0.110229392436249,-0.110229392436249,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
497,0.0286068940262541,0.0218184874941313,-2.86993734165718e-06,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",4,6,-2
498,-0.109827843440601,-0.109827843440601,0,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",6,6,0
499,0.0339213699179998,0.027744655084481,-3.19344091700742e-06,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",4,6,-2
500,-0.0879267501816644,-0.087589637244881,-4.96076289534107e-07,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",5,6,-1
501,0.00759796678058819,0.00798081635224415,5.00054197087803e-08,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",5,6,-1
502,-0.0280927696061242,-0.0250079209436742,-1.37337586673592e-06,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",4,6,-2
503,-0.118573361358689,-0.0755953501308351,-6.99650168713746e-05,0.100134178800507,0.0986552885565928,-0.00147889024391455,"SYN-RANK-BLOCKS-N600-P100","FB14",4,6,-2
