"point","error_auto","error_local_auto","rmse_component","truth_rmse_auto","truth_rmse_local_auto","truth_rmse_delta","dataset_id","batch_id","local_dim","auto_dim","dim_deviation"
370,-0.138352266552778,-0.138352266552778,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
371,0.00659992736510794,0.00659992736510794,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
372,0.0175587525408004,0.0175587525408004,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
373,-0.0668009256012909,-0.0668009256012909,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
374,-0.0425341216345556,-0.0651050351859744,2.71197513313906e-05,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",1,3,-2
375,-0.11683452854805,-0.11683452854805,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
376,-0.00199698390482893,-0.00199698390482893,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
377,0.040338863943315,0.040338863943315,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
378,0.00610354989278872,0.00610354989278872,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
379,-0.0245849912229058,-0.0245849912229058,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
380,0.151773780302486,0.151773780302486,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
381,0.0834225098316426,0.0834225098316426,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
382,0.0760007404408518,0.0760007404408518,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
383,-0.017359192914502,-0.017359192914502,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
384,0.0161627513724498,0.0161627513724498,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
385,0.103336132857568,0.103336132857568,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
386,0.00345049807193759,0.00345049807193759,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
387,-0.145120870817718,-0.145120870817718,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
388,0.0338582461820209,0.0338582461820209,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
389,-0.0635091212415846,-0.0635091212415846,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
390,-0.0863285825289712,-0.0863285825289712,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
391,0.144778214356725,0.144778214356725,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
392,0.0683493452391436,0.0683493452391436,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
393,0.0986361628236978,0.0986361628236978,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
394,0.0498801636932751,0.0498801636932751,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
395,0.0069550950705497,0.0069550950705497,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
396,-0.0912668971862854,-0.0912668971862854,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
397,0.158155812617813,0.158155812617813,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
398,-0.00442590683081837,-0.00442590683081837,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
399,-0.0979745353875843,-0.0979745353875843,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
400,0.0800946639741458,0.0800946639741458,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
401,0.127271610709767,0.127271610709767,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
402,0.197266331650048,0.197266331650048,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
403,-0.0669787394156904,-0.0669787394156904,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
404,-0.0253708113990201,-0.0253708113990201,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
405,-0.0635387488133994,-0.0635387488133994,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
406,-0.0377825220493567,0.0259962643775316,-8.3910915857617e-06,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",1,3,-2
407,-0.0353132299431447,-0.0353132299431447,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
408,-0.0320196820866631,-0.0320196820866631,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
409,0.157065513469513,0.157065513469513,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
410,-0.0341702779725596,-0.0341702779725596,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
411,-0.0428932290523856,-0.0428932290523856,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
412,0.0732986859531369,0.0732986859531369,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
413,0.0978568794975514,0.0978568794975514,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
414,0.0110179941185885,0.0110179941185885,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
415,-0.0571739007908491,-0.0571739007908491,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
416,0.0702345460061782,0.0702345460061782,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
417,0.100673110738364,0.100673110738364,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
418,-0.0298934385301051,-0.0298934385301051,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
419,-0.0472270328840623,-0.061530644772136,1.73648853973117e-05,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",1,3,-2
420,0.172182317703327,0.172182317703327,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
421,0.138481660141694,0.138481660141694,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
422,-0.0710356639452887,-0.0710356639452887,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
423,-0.0135635246667802,-0.0135635246667802,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
424,-0.16466346362184,-0.16466346362184,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
425,0.0568518627142212,-0.0192919748689339,-3.19245898532663e-05,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",1,3,-2
426,0.161604900876816,0.161604900876816,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
427,-0.137383065923179,-0.137383065923179,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
428,-0.0895885307531371,-0.0895885307531371,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
429,-0.0702280080611581,-0.0702280080611581,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
430,-0.0749213965734997,-0.0749213965734997,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
431,-0.203104400309897,-0.0225818971759689,-0.000454781528668409,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",1,3,-2
432,0.0515152066777685,0.0515152066777685,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
433,-0.151559844288452,-0.151559844288452,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
434,-0.01318049389489,-0.01318049389489,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
435,0.0290143199155339,0.0290143199155339,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
436,-0.0317596327521455,-0.0317596327521455,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
437,-0.0302217146995972,-0.0302217146995972,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
438,0.00377509970541295,0.00377509970541295,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
439,-0.010170672103442,-0.010170672103442,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
440,0.0562123100518549,0.0562123100518549,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
441,-0.0394931154760544,-0.0394931154760544,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
442,0.180617984290572,0.180617984290572,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
443,-0.00204638834807122,-0.00204638834807122,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
444,0.0873002577076916,0.0873002577076916,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
445,0.0210757722797259,0.0210757722797259,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
446,-0.174969625516992,-0.174969625516992,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
447,-0.122623060084486,-0.122623060084486,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
448,-0.0475670035495007,-0.0475670035495007,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
449,0.00551247969249502,0.00551247969249502,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
450,-0.0891264244559214,-0.0891264244559214,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
451,0.0960230750523426,0.0960230750523426,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
452,-0.152779432294836,-0.152779432294836,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
453,-0.0286378502505363,-0.0529571992052505,2.21504234445982e-05,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",1,3,-2
454,-0.203804395097622,-0.203804395097622,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
455,-0.145393864514717,-0.145393864514717,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
456,0.00113579968535207,0.00113579968535207,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
457,0.0429163328152094,0.0429163328152094,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
458,-0.207456179496911,-0.207456179496911,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
459,-0.0587499910261621,-0.0587499910261621,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
460,0.052527215291021,0.052527215291021,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
461,-0.0154731702157147,-0.0154731702157147,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
462,0.199366077817822,0.199366077817822,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
463,0.124544667828447,0.124544667828447,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
464,0.00890363426468493,0.00890363426468493,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
465,-0.00232088316214879,-0.00232088316214879,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
466,0.00888019239444127,0.00888019239444127,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
467,-0.0789111137694387,-0.062312723643359,-2.61661757888477e-05,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",1,3,-2
468,0.00640930220678898,0.00640930220678898,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
469,-0.0528506190010431,-0.0528506190010431,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
470,0.0981981323535128,0.0981981323535128,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
471,-0.069080661471754,-0.069080661471754,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
472,-0.140581194366124,-0.140581194366124,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
473,-0.100529265243725,-0.100529265243725,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
474,0.04281918638915,0.04281918638915,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
475,0.000502085298390159,0.000502085298390159,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
476,-0.129737046969943,-0.129737046969943,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
477,0.0408544705156685,0.0408544705156685,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
478,-0.0230545276677881,-0.0230545276677881,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
479,0.120942704156553,0.120942704156553,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
480,-0.00524375724898619,-0.00524375724898619,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
481,-0.0392859017263148,-0.0392859017263148,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
482,-0.115336624296853,-0.115336624296853,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
483,-0.0360913475811739,-0.0360913475811739,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
484,-0.0222935895897024,-0.0222935895897024,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
485,0.149710208762289,0.149710208762289,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
486,0.0658101996946494,0.0658101996946494,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
487,-0.0121577795537771,-0.0121577795537771,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
488,-0.0278775158467915,-0.0278775158467915,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
489,0.0179898973253241,0.0179898973253241,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
490,-0.0545976682692005,-0.0581461065446215,4.46576746316531e-06,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",1,3,-2
491,-0.109639612855264,-0.109639612855264,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
492,0.224336051558874,0.224336051558874,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
493,-0.0742560241009683,-0.0742560241009683,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
494,0.00886421123854091,0.00886421123854091,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
495,0.380943647905702,0.380943647905702,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
496,0.0736808661537388,0.0736808661537388,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
497,0.0461275703115435,0.0461275703115435,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
498,-0.0332740051568479,-0.0332740051568479,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
499,0.0379833560078185,0.0379833560078185,0,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",3,3,0
500,-0.0839182119323599,-0.0555066192809668,-4.42182942485787e-05,0.0901652264841668,0.0890041230910766,-0.00116110339309015,"LA-13K-SUB-N500","FB09",1,3,-2
